packet_id,packet_md_path,packet_json_path,row_index,article_id,title,periodical,issue_id,language,article_type,review_text_chars,review_strategy,n_trigger_windows,retrieval_hint_codes,packet_article_position
chat_packet_158,chat_annotation_packets_jaleo/packets/chat_packet_158.md,chat_annotation_packets_jaleo/packets/chat_packet_158.json,785,JALEO_1983_01::A3,LETTERS,jaleo,JALEO_1983_01,en,other,2637,full,0,,1
chat_packet_158,chat_annotation_packets_jaleo/packets/chat_packet_158.md,chat_annotation_packets_jaleo/packets/chat_packet_158.json,786,JALEO_1983_01::A4,PUNTO DE VISTA,jaleo,JALEO_1983_01,en,other,4122,full,0,,2
chat_packet_158,chat_annotation_packets_jaleo/packets/chat_packet_158.md,chat_annotation_packets_jaleo/packets/chat_packet_158.json,787,JALEO_1983_01::A5,GAZPACHO DE GUILLERMO,jaleo,JALEO_1983_01,en,other,660,full,0,,3
chat_packet_158,chat_annotation_packets_jaleo/packets/chat_packet_158.md,chat_annotation_packets_jaleo/packets/chat_packet_158.json,788,JALEO_1983_01::A6,ENRIQUE MORENTE,jaleo,JALEO_1983_01,en,other,2985,head_tail_windows,1,COMM_04,4
chat_packet_158,chat_annotation_packets_jaleo/packets/chat_packet_158.md,chat_annotation_packets_jaleo/packets/chat_packet_158.json,789,JALEO_1983_01::A7,THE FLAMENCO SCENE IN NEW YORK IN THE FORTIES,jaleo,JALEO_1983_01,en,other,4147,head_tail_windows,1,COMM_02,5
chat_packet_159,chat_annotation_packets_jaleo/packets/chat_packet_159.md,chat_annotation_packets_jaleo/packets/chat_packet_159.json,790,JALEO_1983_01::A8,MANOLO CARACOL,jaleo,JALEO_1983_01,en,poem,3006,head_tail_windows,1,COMM_02,1
chat_packet_159,chat_annotation_packets_jaleo/packets/chat_packet_159.md,chat_annotation_packets_jaleo/packets/chat_packet_159.json,791,JALEO_1983_01::A9,FLAMENCO ROOTS AND REVERBERATIONS,jaleo,JALEO_1983_01,en,other,3242,full,0,,2
chat_packet_159,chat_annotation_packets_jaleo/packets/chat_packet_159.md,chat_annotation_packets_jaleo/packets/chat_packet_159.json,792,JALEO_1983_01::A10,MORCA SOBRE EL BAILE,jaleo,JALEO_1983_01,en,other,2681,full,0,,3
chat_packet_159,chat_annotation_packets_jaleo/packets/chat_packet_159.md,chat_annotation_packets_jaleo/packets/chat_packet_159.json,793,JALEO_1983_01::A11,JUAN MARTINEZ: EL ARTE FLAMENCO,jaleo,JALEO_1983_01,en,other,2544,full,0,,4
chat_packet_159,chat_annotation_packets_jaleo/packets/chat_packet_159.md,chat_annotation_packets_jaleo/packets/chat_packet_159.json,794,JALEO_1983_01::A12,REVIEWS,jaleo,JALEO_1983_01,en,other,2586,head_tail_windows,1,CRIT_03,5
chat_packet_160,chat_annotation_packets_jaleo/packets/chat_packet_160.md,chat_annotation_packets_jaleo/packets/chat_packet_160.json,795,JALEO_1983_01::A13,EL OIDO,jaleo,JALEO_1983_01,en,other,1556,full,0,,1
chat_packet_160,chat_annotation_packets_jaleo/packets/chat_packet_160.md,chat_annotation_packets_jaleo/packets/chat_packet_160.json,796,JALEO_1983_01::A14,SAN DIEGO SCENE,jaleo,JALEO_1983_01,en,other,2593,full,0,,2
chat_packet_160,chat_annotation_packets_jaleo/packets/chat_packet_160.md,chat_annotation_packets_jaleo/packets/chat_packet_160.json,797,JALEO_1983_02::A1,PILAR RIOJA,jaleo,JALEO_1983_02,en,poem,3741,head_tail_windows,2,"AUTH_02, COMM_04",3
chat_packet_160,chat_annotation_packets_jaleo/packets/chat_packet_160.md,chat_annotation_packets_jaleo/packets/chat_packet_160.json,798,JALEO_1983_02::A2,EDITORIAL,jaleo,JALEO_1983_02,en,other,1559,full,0,,4
chat_packet_160,chat_annotation_packets_jaleo/packets/chat_packet_160.md,chat_annotation_packets_jaleo/packets/chat_packet_160.json,799,JALEO_1983_02::A3,LETTERS,jaleo,JALEO_1983_02,en,other,2264,full,0,,5
chat_packet_161,chat_annotation_packets_jaleo/packets/chat_packet_161.md,chat_annotation_packets_jaleo/packets/chat_packet_161.json,800,JALEO_1983_02::A4,BIG SUR JUERGA,jaleo,JALEO_1983_02,en,other,2712,head_tail_windows,1,PED_02,1
chat_packet_161,chat_annotation_packets_jaleo/packets/chat_packet_161.md,chat_annotation_packets_jaleo/packets/chat_packet_161.json,801,JALEO_1983_02::A6,JUAN MARTIN: EL ARTE FLAMENCO,jaleo,JALEO_1983_02,en,other,4949,full,0,,2
chat_packet_161,chat_annotation_packets_jaleo/packets/chat_packet_161.md,chat_annotation_packets_jaleo/packets/chat_packet_161.json,802,JALEO_1983_02::A7,REVIEWS,jaleo,JALEO_1983_02,en,other,3741,full,0,,3
chat_packet_161,chat_annotation_packets_jaleo/packets/chat_packet_161.md,chat_annotation_packets_jaleo/packets/chat_packet_161.json,803,JALEO_1983_02::A8,LOS ANGELES JUERGAS,jaleo,JALEO_1983_02,en,poem,3821,head_tail_windows,1,AUTH_03,4
chat_packet_161,chat_annotation_packets_jaleo/packets/chat_packet_161.md,chat_annotation_packets_jaleo/packets/chat_packet_161.json,804,JALEO_1983_02::A9,MISCELLANEOUS,jaleo,JALEO_1983_02,en,other,160,full,0,,5
chat_packet_162,chat_annotation_packets_jaleo/packets/chat_packet_162.md,chat_annotation_packets_jaleo/packets/chat_packet_162.json,805,JALEO_1983_02::A10,SAN DIEGO SCENE,jaleo,JALEO_1983_02,en,other,274,full,0,,1
chat_packet_162,chat_annotation_packets_jaleo/packets/chat_packet_162.md,chat_annotation_packets_jaleo/packets/chat_packet_162.json,806,JALEO_1983_02::A11,BACK ISSUES OF JALEO AVAILABLE,jaleo,JALEO_1983_02,en,other,2592,head_tail_windows,1,AUTH_02,2
chat_packet_162,chat_annotation_packets_jaleo/packets/chat_packet_162.md,chat_annotation_packets_jaleo/packets/chat_packet_162.json,807,JALEO_1983_03::A1,LIBBY KOMAIKO FLEMING,jaleo,JALEO_1983_03,en,poem,1679,full,0,,3
chat_packet_162,chat_annotation_packets_jaleo/packets/chat_packet_162.md,chat_annotation_packets_jaleo/packets/chat_packet_162.json,808,JALEO_1983_03::A2,EDITORIAL,jaleo,JALEO_1983_03,en,other,1227,full,0,,4
chat_packet_162,chat_annotation_packets_jaleo/packets/chat_packet_162.md,chat_annotation_packets_jaleo/packets/chat_packet_162.json,809,JALEO_1983_03::A3,LETTERS,jaleo,JALEO_1983_03,en,poem,2739,head_tail_windows,1,COMM_03,5
chat_packet_163,chat_annotation_packets_jaleo/packets/chat_packet_163.md,chat_annotation_packets_jaleo/packets/chat_packet_163.json,810,JALEO_1983_03::A4,LA PETENERA IV QUINCENA DE FLAMENCO Y MUSICA,jaleo,JALEO_1983_03,en,other,3278,head_tail_windows,1,COMM_04,1
chat_packet_163,chat_annotation_packets_jaleo/packets/chat_packet_163.md,chat_annotation_packets_jaleo/packets/chat_packet_163.json,811,JALEO_1983_03::A5,ANDALUZA,jaleo,JALEO_1983_03,en,other,2636,head_tail_windows,1,PED_01,2
chat_packet_163,chat_annotation_packets_jaleo/packets/chat_packet_163.md,chat_annotation_packets_jaleo/packets/chat_packet_163.json,812,JALEO_1983_03::A6,FOOTWORK NOTATION,jaleo,JALEO_1983_03,en,other,3821,full,0,,3
chat_packet_163,chat_annotation_packets_jaleo/packets/chat_packet_163.md,chat_annotation_packets_jaleo/packets/chat_packet_163.json,813,JALEO_1983_03::A7,GUITAR: TIPS ON TECHNIQUE,jaleo,JALEO_1983_03,en,article,2952,full,0,,4
chat_packet_163,chat_annotation_packets_jaleo/packets/chat_packet_163.md,chat_annotation_packets_jaleo/packets/chat_packet_163.json,814,JALEO_1983_03::A8,MORCA SOBRE EL BAILE,jaleo,JALEO_1983_03,en,other,5423,full,0,,5
chat_packet_164,chat_annotation_packets_jaleo/packets/chat_packet_164.md,chat_annotation_packets_jaleo/packets/chat_packet_164.json,815,JALEO_1983_03::A10,JUAN MARTINEZ: EL ARTE FLAMENCO,jaleo,JALEO_1983_03,en,other,1001,full,0,,1
chat_packet_164,chat_annotation_packets_jaleo/packets/chat_packet_164.md,chat_annotation_packets_jaleo/packets/chat_packet_164.json,816,JALEO_1983_03::A11,REVIEWS,jaleo,JALEO_1983_03,en,other,2998,head_tail_windows,1,PED_01,2
chat_packet_164,chat_annotation_packets_jaleo/packets/chat_packet_164.md,chat_annotation_packets_jaleo/packets/chat_packet_164.json,817,JALEO_1983_03::A12,"MANUEL CANO: ""IT IS SAD THAT EVERYBODY THINKS IT IS ALL RUMBITA""",jaleo,JALEO_1983_03,en,other,3526,full,0,,3
chat_packet_164,chat_annotation_packets_jaleo/packets/chat_packet_164.md,chat_annotation_packets_jaleo/packets/chat_packet_164.json,818,JALEO_1983_03::A13,FLAMENCO SOCIETY OF NORTHERN CALIFORNIA: JUERGA,jaleo,JALEO_1983_03,en,other,1558,full,0,,4
chat_packet_164,chat_annotation_packets_jaleo/packets/chat_packet_164.md,chat_annotation_packets_jaleo/packets/chat_packet_164.json,819,JALEO_1983_03::A14,PHILADELPHIA'S FIRST DOUBLE-JUERGA,jaleo,JALEO_1983_03,en,poem,3246,full,0,,5
chat_packet_165,chat_annotation_packets_jaleo/packets/chat_packet_165.md,chat_annotation_packets_jaleo/packets/chat_packet_165.json,820,JALEO_1983_03::A15,SAN DIEGO SCENE,jaleo,JALEO_1983_03,en,other,3123,full,0,,1
chat_packet_165,chat_annotation_packets_jaleo/packets/chat_packet_165.md,chat_annotation_packets_jaleo/packets/chat_packet_165.json,821,JALEO_1983_04::A1,AN INTERVIEW WITH RICARDO IZNAOLA,jaleo,JALEO_1983_04,en,other,1482,full,0,,2
chat_packet_165,chat_annotation_packets_jaleo/packets/chat_packet_165.md,chat_annotation_packets_jaleo/packets/chat_packet_165.json,822,JALEO_1983_04::A2,EDITORIAL,jaleo,JALEO_1983_04,en,other,3041,full,0,,3
chat_packet_165,chat_annotation_packets_jaleo/packets/chat_packet_165.md,chat_annotation_packets_jaleo/packets/chat_packet_165.json,823,JALEO_1983_04::A3,LETTERS,jaleo,JALEO_1983_04,en,poem,2658,head_tail_windows,1,PED_01,4
chat_packet_165,chat_annotation_packets_jaleo/packets/chat_packet_165.md,chat_annotation_packets_jaleo/packets/chat_packet_165.json,824,JALEO_1983_04::A4,MANOLO MARIN,jaleo,JALEO_1983_04,en,other,3743,head_tail_windows,1,COMM_04,5
chat_packet_166,chat_annotation_packets_jaleo/packets/chat_packet_166.md,chat_annotation_packets_jaleo/packets/chat_packet_166.json,825,JALEO_1983_04::A5,CAFE DE CHINITAS,jaleo,JALEO_1983_04,en,poem,4034,head_tail_windows,1,AUTH_03,1
chat_packet_166,chat_annotation_packets_jaleo/packets/chat_packet_166.md,chat_annotation_packets_jaleo/packets/chat_packet_166.json,826,JALEO_1983_04::A6,II BIENAL DE ARTE FLAMENCO,jaleo,JALEO_1983_04,en,other,2805,head_tail_windows,1,CRIT_01,2
chat_packet_166,chat_annotation_packets_jaleo/packets/chat_packet_166.md,chat_annotation_packets_jaleo/packets/chat_packet_166.json,827,JALEO_1983_04::A7,MAIRENA,jaleo,JALEO_1983_04,en,other,3199,head_tail_windows,1,COMM_04,3
chat_packet_166,chat_annotation_packets_jaleo/packets/chat_packet_166.md,chat_annotation_packets_jaleo/packets/chat_packet_166.json,828,JALEO_1983_04::A9,JUAN MARTINEZ: EL ARTE FLAMENCO THE CONCURSO DE CANTE JONDO DE,jaleo,JALEO_1983_04,en,other,3897,full,0,,4
chat_packet_166,chat_annotation_packets_jaleo/packets/chat_packet_166.md,chat_annotation_packets_jaleo/packets/chat_packet_166.json,829,JALEO_1983_04::A10,"GRANADA, 1922",jaleo,JALEO_1983_04,en,other,3162,head_tail_windows,1,PED_03,5
chat_packet_167,chat_annotation_packets_jaleo/packets/chat_packet_167.md,chat_annotation_packets_jaleo/packets/chat_packet_167.json,830,JALEO_1983_04::A11,CENTRO FLAMENCO PACO PEÑA SEMINARS,jaleo,JALEO_1983_04,en,other,1434,full,0,,1
chat_packet_167,chat_annotation_packets_jaleo/packets/chat_packet_167.md,chat_annotation_packets_jaleo/packets/chat_packet_167.json,831,JALEO_1983_04::A12,LOS ANGELES MAY JUERGA,jaleo,JALEO_1983_04,en,other,2395,full,0,,2
chat_packet_167,chat_annotation_packets_jaleo/packets/chat_packet_167.md,chat_annotation_packets_jaleo/packets/chat_packet_167.json,832,JALEO_1983_04::A13,SAN DIEGO SCENE,jaleo,JALEO_1983_04,en,other,1053,full,0,,3
chat_packet_167,chat_annotation_packets_jaleo/packets/chat_packet_167.md,chat_annotation_packets_jaleo/packets/chat_packet_167.json,833,JALEO_1983_06::A1,PACO PEÑA IN ATLANTA,jaleo,JALEO_1983_06,en,other,5879,full,0,,4
chat_packet_167,chat_annotation_packets_jaleo/packets/chat_packet_167.md,chat_annotation_packets_jaleo/packets/chat_packet_167.json,834,JALEO_1983_06::A2,EDITORIAL,jaleo,JALEO_1983_06,en,other,753,full,0,,5
chat_packet_168,chat_annotation_packets_jaleo/packets/chat_packet_168.md,chat_annotation_packets_jaleo/packets/chat_packet_168.json,835,JALEO_1983_06::A3,LETTERS,jaleo,JALEO_1983_06,en,other,5086,full,0,,1
chat_packet_168,chat_annotation_packets_jaleo/packets/chat_packet_168.md,chat_annotation_packets_jaleo/packets/chat_packet_168.json,836,JALEO_1983_06::A4,DAVID SERVA,jaleo,JALEO_1983_06,en,other,3698,head_tail_windows,1,COMM_04,2
chat_packet_168,chat_annotation_packets_jaleo/packets/chat_packet_168.md,chat_annotation_packets_jaleo/packets/chat_packet_168.json,837,JALEO_1983_06::A5,EL OIDO,jaleo,JALEO_1983_06,en,poem,1287,full,0,,3
chat_packet_168,chat_annotation_packets_jaleo/packets/chat_packet_168.md,chat_annotation_packets_jaleo/packets/chat_packet_168.json,838,JALEO_1983_06::A6,PUNTO DE VISTA,jaleo,JALEO_1983_06,en,other,2959,head_tail_windows,1,AUTH_03,4
chat_packet_168,chat_annotation_packets_jaleo/packets/chat_packet_168.md,chat_annotation_packets_jaleo/packets/chat_packet_168.json,839,JALEO_1983_06::A7,SABICAS,jaleo,JALEO_1983_06,en,other,4121,head_tail_windows,2,"COMM_02, COMM_04",5
chat_packet_169,chat_annotation_packets_jaleo/packets/chat_packet_169.md,chat_annotation_packets_jaleo/packets/chat_packet_169.json,840,JALEO_1983_06::A8,MORCA SOBRE EL BAILE,jaleo,JALEO_1983_06,en,other,3912,full,0,,1
chat_packet_169,chat_annotation_packets_jaleo/packets/chat_packet_169.md,chat_annotation_packets_jaleo/packets/chat_packet_169.json,841,JALEO_1983_06::A10,"JUAN MARTINEZ"" EL ARTE FLAMENCO",jaleo,JALEO_1983_06,en,poem,3108,head_tail_windows,1,AUTH_03,2
chat_packet_169,chat_annotation_packets_jaleo/packets/chat_packet_169.md,chat_annotation_packets_jaleo/packets/chat_packet_169.json,842,JALEO_1983_06::A11,THE TWO SIDES OF DENNIS KOSTER,jaleo,JALEO_1983_06,en,other,1396,full,0,,3
chat_packet_169,chat_annotation_packets_jaleo/packets/chat_packet_169.md,chat_annotation_packets_jaleo/packets/chat_packet_169.json,843,JALEO_1983_06::A12,CONCERT REVIEW,jaleo,JALEO_1983_06,en,poem,2984,head_tail_windows,1,COMM_03,4
chat_packet_169,chat_annotation_packets_jaleo/packets/chat_packet_169.md,chat_annotation_packets_jaleo/packets/chat_packet_169.json,844,JALEO_1983_06::A13,LOS ANGELES JUERGAS,jaleo,JALEO_1983_06,en,other,4392,full,0,,5
chat_packet_170,chat_annotation_packets_jaleo/packets/chat_packet_170.md,chat_annotation_packets_jaleo/packets/chat_packet_170.json,845,JALEO_1983_06::A14,SPANISH ACCENT ON GUITAR,jaleo,JALEO_1983_06,en,article,3944,full,0,,1
chat_packet_170,chat_annotation_packets_jaleo/packets/chat_packet_170.md,chat_annotation_packets_jaleo/packets/chat_packet_170.json,846,JALEO_1983_06::A15,SAN DIEGO SCENE,jaleo,JALEO_1983_06,en,other,1933,full,0,,2
chat_packet_170,chat_annotation_packets_jaleo/packets/chat_packet_170.md,chat_annotation_packets_jaleo/packets/chat_packet_170.json,847,JALEO_1983_07::A1,PEDRO BACAN,jaleo,JALEO_1983_07,en,other,1008,full,0,,3
chat_packet_170,chat_annotation_packets_jaleo/packets/chat_packet_170.md,chat_annotation_packets_jaleo/packets/chat_packet_170.json,848,JALEO_1983_07::A2,EDITORIAL,jaleo,JALEO_1983_07,en,other,674,full,0,,4
chat_packet_170,chat_annotation_packets_jaleo/packets/chat_packet_170.md,chat_annotation_packets_jaleo/packets/chat_packet_170.json,849,JALEO_1983_07::A3,LETTERS EXTREMADURA,jaleo,JALEO_1983_07,en,other,2637,full,0,,5
chat_packet_171,chat_annotation_packets_jaleo/packets/chat_packet_171.md,chat_annotation_packets_jaleo/packets/chat_packet_171.json,850,JALEO_1983_07::A4,FLAMENCO IN EXTREMADURA,jaleo,JALEO_1983_07,en,other,4133,head_tail_windows,1,COMM_02,1
chat_packet_171,chat_annotation_packets_jaleo/packets/chat_packet_171.md,chat_annotation_packets_jaleo/packets/chat_packet_171.json,851,JALEO_1983_07::A5,JOAQUIN ROJAS PASTOR: INTERVIEW,jaleo,JALEO_1983_07,en,other,3002,head_tail_windows,1,CRIT_03,2
chat_packet_171,chat_annotation_packets_jaleo/packets/chat_packet_171.md,chat_annotation_packets_jaleo/packets/chat_packet_171.json,852,JALEO_1983_07::A6,REPORTS FROM EXTREMADURA PRESS RELEASES,jaleo,JALEO_1983_07,en,article,3100,head_tail_windows,1,COMM_02,3
chat_packet_171,chat_annotation_packets_jaleo/packets/chat_packet_171.md,chat_annotation_packets_jaleo/packets/chat_packet_171.json,853,JALEO_1983_07::A7,CARMEN RUBIO,jaleo,JALEO_1983_07,en,other,266,full,0,,4
chat_packet_171,chat_annotation_packets_jaleo/packets/chat_packet_171.md,chat_annotation_packets_jaleo/packets/chat_packet_171.json,854,JALEO_1983_07::A8,PEPE CULATA,jaleo,JALEO_1983_07,en,other,2371,full,0,,5
chat_packet_172,chat_annotation_packets_jaleo/packets/chat_packet_172.md,chat_annotation_packets_jaleo/packets/chat_packet_172.json,855,JALEO_1983_07::A9,JUAN TALAVERA,jaleo,JALEO_1983_07,en,other,909,full,0,,1
chat_packet_172,chat_annotation_packets_jaleo/packets/chat_packet_172.md,chat_annotation_packets_jaleo/packets/chat_packet_172.json,856,JALEO_1983_07::A10,MANOLO MARIN,jaleo,JALEO_1983_07,en,poem,4263,full,0,,2
chat_packet_172,chat_annotation_packets_jaleo/packets/chat_packet_172.md,chat_annotation_packets_jaleo/packets/chat_packet_172.json,857,JALEO_1983_07::A11,MORCA SOBRE EL BAILE: COSTUMES,jaleo,JALEO_1983_07,en,other,4392,full,0,,3
chat_packet_172,chat_annotation_packets_jaleo/packets/chat_packet_172.md,chat_annotation_packets_jaleo/packets/chat_packet_172.json,858,JALEO_1983_07::A12,STRUCTURE UP CLOSE: TREMOLO,jaleo,JALEO_1983_07,en,other,2583,head_tail_windows,1,PED_03,4
chat_packet_172,chat_annotation_packets_jaleo/packets/chat_packet_172.md,chat_annotation_packets_jaleo/packets/chat_packet_172.json,859,JALEO_1983_07::A13,PAULA DURBIN ON DANCE: DANCE NOTATION,jaleo,JALEO_1983_07,en,other,1138,full,0,,5
chat_packet_173,chat_annotation_packets_jaleo/packets/chat_packet_173.md,chat_annotation_packets_jaleo/packets/chat_packet_173.json,860,JALEO_1983_07::A14,GAZPACHO DE GUILLERMO,jaleo,JALEO_1983_07,en,other,2689,full,0,,1
chat_packet_173,chat_annotation_packets_jaleo/packets/chat_packet_173.md,chat_annotation_packets_jaleo/packets/chat_packet_173.json,861,JALEO_1983_07::A16,REVIEWS,jaleo,JALEO_1983_07,en,poem,5815,full,0,,2
chat_packet_173,chat_annotation_packets_jaleo/packets/chat_packet_173.md,chat_annotation_packets_jaleo/packets/chat_packet_173.json,862,JALEO_1983_07::A17,LOS ANGELES JUERGAS,jaleo,JALEO_1983_07,en,other,702,full,0,,3
chat_packet_173,chat_annotation_packets_jaleo/packets/chat_packet_173.md,chat_annotation_packets_jaleo/packets/chat_packet_173.json,863,JALEO_1983_07::A18,MYSTERY PHOTOS,jaleo,JALEO_1983_07,en,other,777,full,0,,4
chat_packet_173,chat_annotation_packets_jaleo/packets/chat_packet_173.md,chat_annotation_packets_jaleo/packets/chat_packet_173.json,864,JALEO_1983_07::A19,SAN DIEGO SCENE,jaleo,JALEO_1983_07,en,other,3066,head_tail_windows,1,COMM_02,5
chat_packet_174,chat_annotation_packets_jaleo/packets/chat_packet_174.md,chat_annotation_packets_jaleo/packets/chat_packet_174.json,865,JALEO_1983_08::A1,ANITA SHEER,jaleo,JALEO_1983_08,en,other,4928,full,0,,1
chat_packet_174,chat_annotation_packets_jaleo/packets/chat_packet_174.md,chat_annotation_packets_jaleo/packets/chat_packet_174.json,866,JALEO_1983_08::A2,EDITORIAL,jaleo,JALEO_1983_08,en,other,3395,full,0,,2
chat_packet_174,chat_annotation_packets_jaleo/packets/chat_packet_174.md,chat_annotation_packets_jaleo/packets/chat_packet_174.json,867,JALEO_1983_08::A3,JOSE DE UDAETA'S,jaleo,JALEO_1983_08,en,other,3652,full,0,,3
chat_packet_174,chat_annotation_packets_jaleo/packets/chat_packet_174.md,chat_annotation_packets_jaleo/packets/chat_packet_174.json,868,JALEO_1983_08::A5,DE BAILE ESPANOL,jaleo,JALEO_1983_08,en,other,2541,head_tail_windows,1,HERIT_02,4
chat_packet_174,chat_annotation_packets_jaleo/packets/chat_packet_174.md,chat_annotation_packets_jaleo/packets/chat_packet_174.json,869,JALEO_1983_08::A6,JOSE DE UDAETA,jaleo,JALEO_1983_08,en,other,868,full,0,,5
chat_packet_175,chat_annotation_packets_jaleo/packets/chat_packet_175.md,chat_annotation_packets_jaleo/packets/chat_packet_175.json,870,JALEO_1983_08::A7,TO VISIT HAWAII,jaleo,JALEO_1983_08,en,poem,2684,head_tail_windows,1,COMM_04,1
chat_packet_175,chat_annotation_packets_jaleo/packets/chat_packet_175.md,chat_annotation_packets_jaleo/packets/chat_packet_175.json,871,JALEO_1983_08::A8,THE FASCINATION OF,jaleo,JALEO_1983_08,en,other,3667,full,0,,2
chat_packet_175,chat_annotation_packets_jaleo/packets/chat_packet_175.md,chat_annotation_packets_jaleo/packets/chat_packet_175.json,872,JALEO_1983_08::A9,FLAMENCO EL OIDO,jaleo,JALEO_1983_08,en,other,80,full,0,,3
chat_packet_175,chat_annotation_packets_jaleo/packets/chat_packet_175.md,chat_annotation_packets_jaleo/packets/chat_packet_175.json,873,JALEO_1983_08::A10,LA MERI GASPACHO,jaleo,JALEO_1983_08,en,other,5723,full,0,,4
chat_packet_175,chat_annotation_packets_jaleo/packets/chat_packet_175.md,chat_annotation_packets_jaleo/packets/chat_packet_175.json,874,JALEO_1983_08::A11,DE GUILLERMO GUITAR:,jaleo,JALEO_1983_08,en,article,250,full,0,,5
chat_packet_176,chat_annotation_packets_jaleo/packets/chat_packet_176.md,chat_annotation_packets_jaleo/packets/chat_packet_176.json,875,JALEO_1983_08::A12,TIPS ON TECHNIQUE MORCA,jaleo,JALEO_1983_08,en,other,1359,full,0,,1
